brand_id,price,link,title,brand_name
744002201,3239,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p30-lite-64-gb-siyah-huawei-turkiye-garantili_pdp_744002201,Huawei P30 Lite 64 GB Siyah (Huawei Türkiye Garantili),Huawei
744002628,3239,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p30-lite-64-gb-mavi-huawei-turkiye-garantili_pdp_744002628,Huawei P30 Lite 64 GB Mavi (Huawei Türkiye Garantili),Huawei
720344894,3218,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a01-16-gb-mavi-cep-telefonu-samsung-turkiye-garantili_pdp_720344894,Samsung Galaxy A01 16 GB Mavi Cep Telefonu - Samsung Türkiye Garantili,Samsung
720378547,3218,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/lg-k41s-32gb-gri-cep-telefonu-lg-turkiye-garantili_pdp_720378547,LG K41S 32GB Gri Cep Telefonu - LG Türkiye Garantili,LG
735009021,3214,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-128-gb-mavi_pdp_735009021,Xiaomi Redmi 9T 128 GB Mavi,Xiaomi
735008714,3214,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-128-gb-gri_pdp_735008714,Xiaomi Redmi 9T 128 GB Gri,Xiaomi
714592142,3209,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a74-4gb-128-gb-prism-black-oppo-turkiye-garantili_pdp_714592142,Oppo A74 4GB 128 GB PRİSM BLACK (Oppo Türkiye Garantili),Oppo
742187335,3200,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tertemiz-oppo-reno-2z-garantisi-devam-etmektedir_pdp_742187335,TERTEMİZ OPPO RENO 2Z (Garantisi devam etmektedir),TERTEMİZ
742041200,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-m22-128gb-cift-sim-mavi_pdp_742041200,Samsung Galaxy M22 128GB (Çift SIM) Mavi,Samsung
742696665,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-mi-note-10-lite-128-gb-mavi-12-ay-mastek-garantili-ikinci-el_pdp_742696665,Xiaomi Mi Note 10 Lite 128 GB Mavi 12 Ay Mastek Garantili İkinci El,Xiaomi
744932470,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-7-plus-32gb-3gb-ram-ikinci-el-2-el-cep-telefonu-faturali-garantili_pdp_744932470,Apple iPhone 7 Plus 32GB 3GB RAM İKİNCİ EL ( 2. el ) Cep Telefonu - Faturalı - Garantili,Apple
744358982,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/blackberry-key2-le-64-gold-gb-12-ay-mastek-garantili-ikinci-el_pdp_744358982,BlackBerry KEY2 LE 64 Gold GB 12 Ay Mastek Garantili İkinci El,BlackBerry
742041174,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-m22-128gb-cift-sim-siyah_pdp_742041174,Samsung Galaxy M22 128GB (Çift SIM) Siyah,Samsung
735991406,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-siyah-128-gb-oppo-turkiye-garantili-kvk-adiniza-veya-firmaniza-faturali_pdp_735991406,Oppo A54 Siyah 128 GB (Oppo Türkiye Garantili) KVK ADINIZA VEYA FİRMANIZA FATURALI,Oppo
742041187,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-m22-128gb-cift-sim-beyaz_pdp_742041187,Samsung Galaxy M22 128GB (Çift SIM) Beyaz,Samsung
744359017,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/blackberry-key2-le-64-gb-12-ay-mastek-garantili-ikinci-el_pdp_744359017,BlackBerry KEY2 LE 64 GB 12 Ay Mastek Garantili İkinci El,BlackBerry
713716038,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-mate-20-lite-cep-telefonu-ithalatci-garantili_pdp_713716038,HUAWEİ MATE 20 LİTE CEP TELEFONU(İTHALATÇI GARANTİLİ),HUAWEİ
720964014,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-note-9-3-64-xiaomi-turkiye-garantili_pdp_720964014,Xiaomi Redmi Note 9 3+64 Xiaomi Türkiye Garantili,Xiaomi
732336505,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tertemiz-huawei-p40-lite-1-yil-garanti-devam-ediyor_pdp_732336505,TERTEMİZ HUAWEİ P40 LİTE 1 YIL GARANTİ DEVAM EDİYOR,TERTEMİZ
746052408,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a30-64-gb-beyaz-samsung-turkiye-garantili_pdp_746052408,Samsung Galaxy A30 64 GB-Beyaz (Samsung Türkiye Garantili),Samsung
738748014,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p20-pro-siyah-128-gb-12-ay-mastek-garantili-ikinci-el_pdp_738748014,Huawei P20 Pro Siyah 128 GB 12 Ay Mastek Garantili İkinci EL,Huawei
723168049,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/galaxy-a12-cift-sim_pdp_723168049,Galaxy A12 (Çift SIM),Galaxy
740670629,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-note-8-altin-sarisi-64-gb-12-ay-mastek-garantili-ikinci-el_pdp_740670629,Samsung Note 8 Altın Sarısı 64 GB 12 Ay Mastek Garantili İkinci El,Samsung
744359259,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/blackberry-keyone-32gb-12-ay-mastek-garantili-ikinci-el_pdp_744359259,BlackBerry KEYone 32GB 12 Ay Mastek Garantili İkinci El,BlackBerry
742944774,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-a30-cep-telefonu-2-yil-ithalatci-garantili_pdp_742944774,Samsung A30 Cep Telefonu 2 Yıl İthalatçı Garantili,Samsung
629932020,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a5s-32-gb-3-gb-oppo-turkiye-garantili-adiniza-faturali-ayni-gun-ucretsiz-kargo-en-ucuz-ve-uygu_pdp_629932020,Oppo A5s 32 GB/3 GB Oppo Türkiye Garantili Adınıza faturalı aynı gün Ücretsiz Kargo en ucuz ve uygu,Oppo
609971574,3199,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-j6-j600f-32-gb-samsung-turkiye-garantili_pdp_609971574,SAMSUNG GALAXY J6 J600F 32 GB SAMSUNG TÜRKİYE GARANTİLİ,SAMSUNG
744933624,3198,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a10-32-gb-samsung-turkiye-garantili-samsung_pdp_744933624,Samsung Galaxy A10 32 GB (Samsung Türkiye Garantili) Samsung,Samsung
705527310,3197,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-m21-64-gb_pdp_705527310,Samsung Galaxy M21 64 GB,Samsung
737935581,3190,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-s9-64gb-samsung-turkiye_pdp_737935581,Samsung Galaxy S9 64gb Samsung Türkiye,Samsung
718564713,3181,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-4gb-128-gb-carbon-gray-dual-sim-xiaomi-turkiye-garantili_pdp_718564713,Xiaomi Redmı 9T 4GB 128 GB Carbon Gray Dual Sim (Xiaomi Türkiye Garantili),Xiaomi
744769333,3178,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128-gb-kristal-siyah-telefon_pdp_744769333,Oppo A54 128 GB Kristal Siyah Telefon,Oppo
723820105,3175,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-128gb-turuncu-xiaomi-turkiye-garantili_pdp_723820105,Xiaomi Redmi 9T 128GB Turuncu (Xiaomi Türkiye Garantili),Xiaomi
744008501,3159,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-128-gb-4-gb-xiaomi-turkiye-garantili-twilight-blue_pdp_744008501,Xiaomi Redmi 9T 128 GB 4 GB (Xiaomi Türkiye Garantili) - Twilight Blue,Xiaomi
744051298,3150,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9c-128-gb_pdp_744051298,Xiaomi Redmi 9C 128 GB,Xiaomi
738419209,3149,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-ocean-green-4gb-ram-128gb-rom_pdp_738419209,XİAOMİ REDMİ 9T OCEAN GREEN 4GB RAM 128GB ROM,XİAOMİ
744926058,3149,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-camon-16-6-128-gb-cloud-white-resmi-distributor-garantili_pdp_744926058,Tecno Camon 16 6/128 GB Cloud White (Resmi Distribütör Garantili),Tecno
730705390,3149,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a12-128-gb-cep-telefonu_pdp_730705390,Samsung Galaxy A12 128 GB Cep Telefonu,Samsung
738150539,3149,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-twilight-blue-4gb-ram-128gb-rom_pdp_738150539,XİAOMİ REDMİ 9T TWİLİGHT BLUE 4GB RAM 128GB ROM,XİAOMİ
738429342,3149,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-sunrise-orange-4gb-ram-128gb-rom_pdp_738429342,XİAOMİ REDMİ 9T SUNRİSE ORANGE 4GB RAM 128GB ROM,XİAOMİ
707366320,3126,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p-smart-2021-128gb-yesil-huawei-turkiye-garantili_pdp_707366320,Huawei P Smart 2021 128GB Yeşil (Huawei Türkiye Garantili),Huawei
745396323,3119,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a74-prism-black-4-128_pdp_745396323,OPPO A74 PRİSM BLACK 4/128,OPPO
702025740,3108,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128-gb-black-oppo-turkiye-garantili_pdp_702025740,Oppo A54 128 GB Black (Oppo Türkiye Garantili),Oppo
712158402,3108,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128-gb-mavi-oppo-turkiye-garantili_pdp_712158402,Oppo A54 128 GB Mavi ( Oppo Türkiye Garantili ),Oppo
635141455,3105,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/1-ay-kullanilmis-huawei-p40-lite-android-kullanacagim-icin-satiyorum_pdp_635141455,1 ay kullanılmış Huawei P40 LITE. Android kullanacağım için satıyorum.,1
709245992,3100,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-4gb-128gb-akilli-telefon-mavi_pdp_709245992,XIAOMI Redmi 9T 4GB/128GB Akıllı Telefon Mavi,XIAOMI
745965645,3100,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/realme-c25s-128-gb-akilli-telefon-mavi_pdp_745965645,REALME C25S 128 GB Akıllı Telefon Mavi,REALME
745963148,3100,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/realme-c25s-128-gb-akilli-telefon-gri_pdp_745963148,REALME C25S 128 GB Akıllı Telefon Gri,REALME
700944340,3100,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128gb-akilli-telefon-kristal-siyah_pdp_700944340,OPPO A54 128GB Akıllı Telefon Kristal Siyah,OPPO
736603683,3100,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/infinix-hot-10t-128gb-4-gb-ram-irocker-xe15-bluetooth-kulaklik-nano-kirilmaz-cam-hediyeli_pdp_736603683,Infinix HOT 10T 128GB 4 GB RAM +iRocker XE15 Bluetooth Kulaklık +Nano Kırılmaz Cam hediyeli,Infinix
709292318,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128-gb-yildizli-akilli-telefon-mavi_pdp_709292318,Oppo A54 128 GB Yıldızlı Akıllı Telefon Mavi,Oppo
612291926,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/casper-via-x20-128gb-premium-mavi-akilli-telefon_pdp_612291926,Casper Via X20 128Gb Premium Mavi Akıllı Telefon,Casper
738126613,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-camon-16-pro-6gb-ram-128gb-siyah-tecno-turkiye-garantili_pdp_738126613,TECNO Camon 16 Pro 6GB Ram 128GB Siyah (TECNO Türkiye Garantili),TECNO
742425281,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a16-64-4-gb-akilli-telefon-inci-mavisi_pdp_742425281,Oppo A16 64/4 GB Akıllı Telefon İnci Mavisİ,Oppo
709615518,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64-gb-xiaomi-turkiye-garantili_pdp_709615518,Xiaomi Redmi 9T 64 GB (Xiaomi Türkiye Garantili),Xiaomi
742425288,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a16-64-4-gb-akilli-telefon-kristal-siyahi_pdp_742425288,Oppo A16 64/4 GB Akıllı Telefon Kristal Siyahı,Oppo
741962854,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/realme-c25s-4gb-128-gb-akilli-telefon-su-mavisi_pdp_741962854,Realme C25S 4GB / 128 GB Akıllı Telefon Su Mavisi,Realme
741962848,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/realme-c25s-4gb-128-gb-akilli-telefon-su-grisi_pdp_741962848,Realme C25S 4GB / 128 GB Akıllı Telefon Su Grisi,Realme
738096639,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-camon-15-premier-6gb-ram-128gb-yesil-tecno-turkiye-garantili_pdp_738096639,TECNO Camon 15 Premier 6GB Ram 128GB Yeşil (TECNO Türkiye Garantili),TECNO
709292317,3099,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128-gb-akilli-telefon-kristal-siyah_pdp_709292317,Oppo A54 128 GB Akıllı Telefon Kristal Siyah,Oppo
741416688,3098,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/realme-c25s-128-gb-4-gb-ram-su-mavisi-realme-turkiye-garantili_pdp_741416688,Realme C25S 128 GB | 4 GB Ram | Su Mavisi ( Realme Türkiye Garantili),Realme
743999261,3098,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/a16-64-4-gb-akilli-telefon-inci-mavisi_pdp_743999261,A16 64/4 Gb Akıllı Telefon Inci Mavisi,A16
741419421,3098,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/realme-c25s-128-gb-4-gb-ram-su-grisi-realme-turkiye-garantili_pdp_741419421,Realme C25S 128 GB | 4 GB Ram | Su Grisi ( Realme Türkiye Garantili),Realme
744013654,3098,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/a16-64-4-gb-akilli-telefon-kristal-siyahi_pdp_744013654,A16 64  4 Gb Akıllı Telefon Kristal Siyahı,A16
744685706,3096,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a21s-64gb-beyaz-dist_pdp_744685706,SAMSUNG GALAXY A21S 64GB BEYAZ DİST,SAMSUNG
745369017,3095,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a21s-64-gb-beyaz-cep-telefonu-samsung-turkiye-garantili_pdp_745369017,Samsung Galaxy A21s 64 GB Beyaz Cep Telefonu (Samsung Türkiye Garantili),Samsung
707654812,3090,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64gb-siyah_pdp_707654812,Xiaomi Redmi 9T 64GB Siyah,Xiaomi
716313300,3089,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/casper-via-x20-128gb-mavi-casper-turkiye-garantili_pdp_716313300,Casper Via X20 128GB Mavi (Casper Türkiye Garantili),Casper
722623577,3089,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-a307fn-galaxy-a30s-64-gb-black-samsung-turkiye-garantili_pdp_722623577,Samsung A307FN Galaxy A30s 64 GB Black (Samsung Türkiye Garantili),Samsung
716558024,3089,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64-gb-mavi-xiaomi-turkiye-garantili_pdp_716558024,Xiaomi Redmi 9T 64 GB - Mavi (Xiaomi Türkiye Garantili),Xiaomi
742724460,3088,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64-gb-4gb-ram-yesil-xiaomi-turkiye-garantili_pdp_742724460,Xiaomi Redmi 9T 64 GB 4GB Ram Yeşil (Xiaomi Türkiye Garantili),Xiaomi
739319278,3088,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64-gb-4gb-ram-gri-xiaomi-turkiye-garantili_pdp_739319278,Xiaomi Redmi 9T 64 GB 4GB Ram Gri (Xiaomi Türkiye Garantili),Xiaomi
739373632,3088,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64-gb-4gb-ram-gri-xiaomi-turkiye-garantili_pdp_739373632,Xiaomi Redmi 9T 64 GB 4GB Ram Gri (Xiaomi Türkiye Garantili),Xiaomi
714803390,3081,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-spark6-128-blue-16mp-spark-6-ke7-4gb-128gb-6-8-mavi_pdp_714803390,"TECNO SPARK6-128-BLUE 16MP SPARK 6 KE7 4GB/128GB 6.8"" MAVİ",TECNO
714803416,3081,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-spark6-128-black-16mp-spark-6-ke7-4gb-128gb-6-8-siyah_pdp_714803416,"TECNO SPARK6-128-BLACK 16MP SPARK 6 KE7 4GB/128GB 6.8"" SİYAH",TECNO
719899658,3079,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-pova-ld7-128-gb-cep-telefonu_pdp_719899658,Tecno Pova LD7 128 GB Cep Telefonu,Tecno
621707788,3072,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/carrefoursa-samsung-a21s-64gb-black_pdp_621707788,CarrefourSA Samsung A21s 64GB Black,CarrefourSA
742646554,3069,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a12-64-gb_pdp_742646554,Samsung Galaxy A12 64 GB,Samsung
743726691,3069,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9c-128-gb-mavi-xiaomi-turkiye-garantili_pdp_743726691,Xiaomi Redmi 9c 128 GB - Mavi (Xiaomi Türkiye Garantili),Xiaomi
700249193,3069,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128gb-siyah-oppo-turkiye-garantili_pdp_700249193,Oppo A54 128GB Siyah (Oppo Türkiye Garantili),Oppo
681674116,3067,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-m21-64-gb-samsung-turkiye-garantili_pdp_681674116,Samsung Galaxy M21 64 GB (Samsung Türkiye Garantili),Samsung
624023841,3053,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-m21-64-gb-samsung-turkiye-garantili_pdp_624023841,Samsung Galaxy M21 64 GB (Samsung Türkiye Garantili),Samsung
738456244,3049,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a30s-64-gb-samsung-turkiye-garantili_pdp_738456244,Samsung Galaxy A30s 64 GB (Samsung Türkiye Garantili),Samsung
613473846,3049,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a11-32-gb-samsung-turkiye-garantili-kapali-kutu-ayni-gun-soktan-ucretsiz-kargo_pdp_613473846,Samsung Galaxy A11 32 GB (Samsung Türkiye Garantili) KAPALI KUTU AYNI GÜN SOKTAN ÜCRETSİZ KARGO,Samsung
741174044,3049,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128-gb-oppo-turkiye-garantili-cep-telefonu_pdp_741174044,Oppo A54 128 GB (Oppo Türkiye Garantili) Cep Telefonu,Oppo
707401845,3049,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128gb-mavi-oppo-turkiye-garantili_pdp_707401845,Oppo A54 128GB Mavi (Oppo Türkiye Garantili),Oppo
711278483,3049,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a74-4-gb-128-gb-oppo-turkiye-garantili_pdp_711278483,Oppo A74 4 GB 128 GB (Oppo Türkiye Garantili),Oppo
681718475,3037,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p-smart-2019-64-gb-huawei-turkiye-garanatili_pdp_681718475,Huawei P Smart 2019 64 GB (Huaweı Türkiye Garanatili),Huawei
675801505,3037,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/htc-desire-20-pro-6-gb-128-gb-siyah-cep-telefonu-desire20_pdp_675801505,Htc Desire 20 Pro 6 Gb/128 Gb Siyah Cep Telefonu Desire20,Htc
735455490,3034,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128-gb-siyah_pdp_735455490,Oppo A54 128 GB Siyah,Oppo
745405511,3029,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-128gb-gri-xiaomi-turkiye-garantili_pdp_745405511,Xiaomi Redmi 9T 128GB Gri (Xiaomi Türkiye Garantili),Xiaomi
742107170,3029,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-128gb-mavi-xiaomi-turkiye-garantili_pdp_742107170,Xiaomi Redmi 9T 128GB Mavi (Xiaomi Türkiye Garantili),Xiaomi
565628133,3019,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-p40-lite-e-64gb-siyah-huawei-turkiye-garantili_pdp_565628133,Huawei P40 Lite E 64GB Siyah (Huawei Türkiye Garantili),Huawei
628883753,3018,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a70-128-gb-beyaz-cep-telefonu-18-ay-samsung-turkiye-garantili_pdp_628883753,SAMSUNG GALAXY A70 128 GB BEYAZ CEP TELEFONU 18 AY SAMSUNG TÜRKİYE GARANTİLİ,SAMSUNG
742107541,3015,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64gb-gri-xiaomi-turkiye-garantili_pdp_742107541,Xiaomi Redmi 9T 64GB Gri (Xiaomi Türkiye Garantili),Xiaomi
711573945,3015,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-pova-ld7-6-128gb-siyah-tecno-turkiye-garantili_pdp_711573945,Tecno Pova LD7 6/128GB SİYAH (Tecno Türkiye Garantili),Tecno
742107421,3015,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64gb-mavi-xiaomi-turkiye-garantili_pdp_742107421,Xiaomi Redmi 9T 64GB Mavi (Xiaomi Türkiye Garantili),Xiaomi
733107052,3015,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9t-64gb-turuncu-xiaomi-turkiye-garantili_pdp_733107052,Xiaomi Redmi 9T 64GB Turuncu (Xiaomi Türkiye Garantili),Xiaomi
738872028,3013,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/huawei-psmart-2021-128gb-cep-telefonu-teshir-urunu_pdp_738872028,HUAWEİ PSMART 2021 128GB CEP TELEFONU TEŞHİR ÜRÜNÜ!!!,HUAWEİ
700986821,3009,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a54-128gb-siyah-oppo-turkiye-garantili_pdp_700986821,Oppo A54 128GB Siyah (Oppo Türkiye Garantili),Oppo
733867453,3005,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/tecno-spark-7t-64-gb-magnet-black_pdp_733867453,TECNO SPARK 7T 64 GB MAGNET BLACK,TECNO
736571180,3000,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/infinix-hot-10t-128-gb-xe15-bluetooth-kulaklik-nano-kirilmaz-cam-hediye-turkiye-distributor-garant_pdp_736571180,Infinix Hot 10T 128 GB +XE15 Bluetooth Kulaklık +Nano kırılmaz Cam Hediye Türkiye Distribütör garant,Infinix
744069647,3000,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/temiz-p40-lite_pdp_744069647,temiz p40 lite,temiz
726846995,3000,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-note-5-32gb-2-yil-distirbutor-garantili-cizik-filan-yok-s-pen-mevcuttur_pdp_726846995,Samsung galaxy note 5 32GB 2 yıl distirbütör garantili çizik filan yok S-Pen mevcuttur.,Samsung
742930504,3000,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-mi-8-64-gb-6-gb-duos-xiaomi-turkiye-garantili-tesir-urunudur_pdp_742930504,Xiaomi Mi 8 64 GB/6 GB Duos (Xiaomi Türkiye Garantili) TEŞİR ÜRÜNÜDÜR,Xiaomi
739300740,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/samsung-galaxy-a30s-64-gb-samsung-turkiye-garantili_pdp_739300740,Samsung Galaxy A30s 64 GB (Samsung Türkiye Garantili),Samsung
728532454,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a72-128-gb-outlet-teshir-cep-telefonu-adiniza-faturali_pdp_728532454,Oppo A72 - 128 Gb ( Outlet/Teşhir ) Cep Telefonu - Adınıza Faturalı,Oppo
746015492,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/oppo-a16-32-3-gb-akilli-telefon-inci-mavisi_pdp_746015492,Oppo A16 32/3 GB Akıllı Telefon İnci Mavisi,Oppo
743381194,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-7-128-gb-siyah-12-ay-mastek-garantili-ikinci-el_pdp_743381194,Apple İphone 7 128 GB Siyah 12 Ay Mastek Garantili İkinci El,Apple
743346143,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-7-128-beyaz-12-ay-mastek-garantili-ikinci-el-urunu_pdp_743346143,Apple Iphone 7 128 Beyaz 12 Ay Mastek Garantili İkinci El Ürünü,Apple
745337182,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/apple-iphone-se-32-gb-1-nesil-uzay-grisi-cep-telefonu-kutusu-acik-sifir-apple-turkiye-garantili_pdp_745337182,Apple iPhone SE 32 GB 1. Nesil Uzay Grisi Cep Telefonu Kutusu Açık Sıfır (Apple Türkiye Garantili),Apple
740585365,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-mi-9t-64-gb-kirmizi-6gb-ram-12-ay-mastek-garantili-ikinci-el_pdp_740585365,Xiaomi Mi 9T 64 GB Kırmızı 6GB Ram (12 Ay Mastek Garantili) İkinci El,Xiaomi
743740289,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/xiaomi-redmi-9c-128gb-4gb-cep-telefonu-xiaomi-turkiye-garantili_pdp_743740289,Xiaomi Redmi 9C 128GB 4GB Cep Telefonu - Xiaomi Türkiye Garantili,Xiaomi
690616709,2999,https://www.gittigidiyor.com/cep-telefonu-ve-aksesuar/meizu-x8-128gb_pdp_690616709,Meizu X8 128GB,Meizu
